#Position (bp)	mapping quality
3519247.5	56.43768790815301
1.05577415E7	57.92283413286322
1.75962355E7	57.03105544194717
2.46347295E7	54.986934455591225
3.16732235E7	55.186448329294166
3.87117175E7	55.440615302468046
4.57502115E7	55.4400209941574
5.27887055E7	55.26159555494353
5.98271995E7	54.2780654062266
6.68656935E7	55.14984469163727
7.39041875E7	53.213216831580944
8.09426815E7	54.53316307958795
8.79811755E7	52.08068340727461
9.50196695E7	55.38530624853
1.020581635E8	54.03536111175965
1.090966575E8	56.484337812841886
1.161351515E8	53.39986841936209
1.231736455E8	48.222552496487374
1.302121395E8	53.94414804740252
1.372506335E8	55.550240577199986
1.442891275E8	54.586620762656416
1.513276215E8	55.45913474485709
1.583661155E8	55.368758045716376
1.654046095E8	57.48860123176194
1.724431035E8	53.930402159028674
1.794815975E8	58.050254556213446
1.865200915E8	58.43743146243289
1.935585855E8	58.494886498756564
2.005970795E8	57.684195174955434
2.06554927E8	58.53800627773586
2.10074174E8	58.394913451750035
2.146740675E8	57.495802631216065
2.217125615E8	58.86778784383757
2.287510555E8	58.243090764968805
2.357895495E8	55.73089243416113
2.428280435E8	55.136942047193145
2.498665375E8	53.279228865698194
2.569050315E8	55.17428353711271
2.639435255E8	56.84207660571881
2.709820195E8	55.47522922587095
2.780205135E8	54.44295716516176
2.850590075E8	53.74790300130879
2.920975015E8	57.12383638825278
2.991359955E8	51.57750811343752
3.061744895E8	54.98903479361494
3.132129835E8	55.679386376599986
3.202514775E8	55.438209496162216
3.272899715E8	48.78540106435499
3.343284655E8	50.46669201666385
3.413669595E8	55.19287432158587
3.484054535E8	54.40074801809544
3.554439475E8	54.33209326480059
3.624824415E8	55.23398571533769
3.695209355E8	55.64609400193427
3.765594295E8	56.122539724459195
3.835979235E8	57.53976882141396
3.906364175E8	55.512732216556785
3.976749115E8	58.14981152186395
4.047134055E8	58.172383475848974
4.08526901E8	51.52977908212343
4.12046148E8	57.49254344597262
4.187903935E8	58.82936900993488
4.258288875E8	56.98173077296237
4.328673815E8	57.73237563995744
4.399058755E8	56.74559059268291
4.469443695E8	54.52185802425541
4.539828635E8	54.34570613406805
4.610213575E8	52.753226113007614
4.680598515E8	51.41428391307807
4.750983455E8	57.05612770574923
4.821368395E8	54.95614061064153
4.891753335E8	56.35751285038251
4.962138275E8	54.6306284741646
5.032523215E8	55.998237031703546
5.102908155E8	55.1854240476542
5.173293095E8	55.56804729706352
5.243678035E8	55.505106043031866
5.314062975E8	57.14048553463349
5.384447915E8	54.267665396388715
5.454832855E8	54.648354491086735
5.525217795E8	54.90950811291708
5.595602735E8	55.58521846510922
5.665987675E8	55.1291959540626
5.736372615E8	57.42549419080525
5.806757555E8	57.23506649486631
