#Position (bp)	mapping quality
3519247.5	52.729561175344074
1.05577415E7	56.63826717842608
1.75962355E7	55.78960071063855
2.46347295E7	53.36341604534235
3.16732235E7	53.50623080255104
3.87117175E7	53.69015971156022
4.57502115E7	53.456385323794095
5.27887055E7	53.03443364991922
5.98271995E7	51.2822766371498
6.68656935E7	53.575649467395856
7.39041875E7	50.92063459808227
8.09426815E7	50.92281745858477
8.79811755E7	48.11384607852996
9.50196695E7	52.601710242160635
1.020581635E8	50.83646711404365
1.090966575E8	54.86616093552717
1.161351515E8	49.302316323555225
1.231736455E8	37.22965195409187
1.302121395E8	50.7975844053236
1.372506335E8	53.53156026296567
1.442891275E8	51.91030114890983
1.513276215E8	53.32198741104777
1.583661155E8	54.20832841969004
1.654046095E8	56.205618273890344
1.724431035E8	49.405682698098595
1.794815975E8	56.54717328081052
1.865200915E8	57.32619267810447
1.935585855E8	57.59141661281091
2.005970795E8	56.76891638690569
2.06554927E8	57.13375680065764
2.10074174E8	57.1874937194184
2.146740675E8	56.11716114846655
2.217125615E8	57.550017127490044
2.287510555E8	56.72818137345861
2.357895495E8	53.568413522786805
2.428280435E8	53.79042958398406
2.498665375E8	51.2316245944183
2.569050315E8	52.380174085507704
2.639435255E8	55.55639559408771
2.709820195E8	53.90128954688552
2.780205135E8	52.68414774860888
2.850590075E8	50.03134412504212
2.920975015E8	56.057480939432715
2.991359955E8	54.216681243446935
3.061744895E8	52.74417717352795
3.132129835E8	53.45871002621654
3.202514775E8	53.69867494586885
3.272899715E8	38.31438616651619
3.343284655E8	43.51511067521782
3.413669595E8	52.87161306003897
3.484054535E8	51.51286900917213
3.554439475E8	50.430766421236996
3.624824415E8	53.65898938673117
3.695209355E8	54.19807656832414
3.765594295E8	54.604974830324494
3.835979235E8	56.567214316699356
3.906364175E8	53.748735283849605
3.976749115E8	57.09111137411164
4.047134055E8	57.05436926151468
4.08526901E8	36.564908463590264
4.12046148E8	55.386088703751
4.187903935E8	57.99422484739481
4.258288875E8	55.51190827797494
4.328673815E8	56.195817524114176
4.399058755E8	54.65259065360326
4.469443695E8	51.25697588833955
4.539828635E8	50.607148265322685
4.610213575E8	46.995125249825016
4.680598515E8	43.152519248867804
4.750983455E8	56.17900798854231
4.821368395E8	52.06369674258552
4.891753335E8	54.689877182643436
4.962138275E8	52.642004843223326
5.032523215E8	53.97903588936821
5.102908155E8	52.27515814352249
5.173293095E8	53.23043832774538
5.243678035E8	53.6666404223092
5.314062975E8	55.9573061490077
5.384447915E8	52.00723049538892
5.454832855E8	51.69261848616939
5.525217795E8	52.46084378138021
5.595602735E8	54.37187202748555
5.665987675E8	52.45279092203115
5.736372615E8	56.209264732550054
5.806757555E8	55.52834017259067
5.877142495E8	51.26195719162668
5.918006215E8	51.29726315494791
5.953198685E8	46.75629452451179
6.017912375E8	40.65829879027136
6.088297315E8	56.53070376529762
6.158682255E8	52.76342558233645
6.229067195E8	54.11451863263696
6.299452135E8	54.29030308147402
6.369837075E8	51.07804170296971
6.440222015E8	53.42582932847515
6.510606955E8	52.47627886378912
6.580991895E8	48.86324503119517
6.651376835E8	48.53176021944114
6.721761775E8	50.136386151458396
6.792146715E8	53.43227505666298
6.862531655E8	50.308075837053224
6.932916595E8	51.25617211338168
7.003301535E8	51.82814338277006
7.073686475E8	52.76312963714875
7.144071415E8	52.47714438476542
7.214456355E8	53.2534798651845
7.284841295E8	52.436417361262684
7.355226235E8	52.29426999571648
7.425611175E8	55.20797389989701
7.495996115E8	55.35525638594685
7.566381055E8	57.362582629261
7.636765995E8	56.80518829163597
7.683379745E8	53.701521681797985
7.718572215E8	52.66970817335798
7.777535875E8	56.389565789858054
7.847920815E8	56.34625405774816
7.918305755E8	52.79628054438602
7.988690695E8	54.617636799446515
8.059075635E8	53.00997529300146
8.129460575E8	49.23674637592575
8.199845515E8	52.48971219506161
8.270230455E8	50.14445901099214
8.340615395E8	51.36382423858497
8.411000335E8	49.95446022701289
8.481385275E8	36.49454642122852
8.551770215E8	40.80321441876142
8.622155155E8	46.78118952002333
8.692540095E8	33.37441916293446
8.762925035E8	31.502170121608813
8.833309975E8	47.88139054790963
8.903694915E8	55.15215738519546
8.974079855E8	50.82404487876174
9.044464795E8	49.16341682856665
9.114849735E8	48.16855419731043
9.185234675E8	55.10556721379107
9.255619615E8	54.905839841885495
9.326004555E8	56.84696525454014
9.396389495E8	57.519590424143416
9.442718855E8	58.05417049778137
9.477911325E8	52.03320346855641
9.537159375E8	55.802620270682496
9.607544315E8	54.42861925371269
9.677929255E8	52.92893464150362
9.748314195E8	53.09675689074936
9.818699135E8	50.79350052067103
9.889084075E8	53.78560274107045
9.959469015E8	52.457220145128026
1.0029853955E9	53.190508583171734
1.0100238895E9	53.2771635179431
1.0170623835E9	51.65383373923104
1.0241008775E9	52.52081744361526
1.0311393715E9	44.361800114075336
1.0381778655E9	50.668118077345625
1.0452163595E9	54.798556993675746
1.0522548535E9	53.79115754088022
1.0592933475E9	53.03771444593653
1.0663318415E9	50.218063796338555
1.0733703355E9	53.54006173011452
1.0804088295E9	50.86371852445665
1.0874473235E9	50.09361422957283
1.0944858175E9	53.76383146720094
1.1015243115E9	58.005336541300515
1.106347486E9	51.090225290917566
1.109866733E9	46.49551494395094
1.1156012995E9	56.961663916163594
1.1226397935E9	55.68663045113176
1.1296782875E9	53.554217989580685
1.1367167815E9	54.54184149620419
1.1437552755E9	52.96350089877154
1.1507937695E9	53.012414300525066
1.1578322635E9	52.79537760982249
1.1648707575E9	53.32332581350736
1.1719092515E9	50.067104971190346
1.1789477455E9	52.050341998473456
1.1859862395E9	50.59138783375864
1.1930247335E9	50.10205098493627
1.2000632275E9	51.05618708818304
1.2071017215E9	51.35349229299547
1.2141402155E9	51.815353624159805
1.2211787095E9	56.46442234226416
1.2282172035E9	53.95685033918451
1.2352556975E9	33.729801905248166
1.2422941915E9	52.609260989802074
1.2493326855E9	56.61644481465598
1.2563711795E9	57.597333707456066
1.2612678865E9	51.43595571837693
1.2647871335E9	51.95109409710203
1.2704481675E9	54.03995230095659
1.2774866615E9	52.58455140025737
1.2845251555E9	56.28334422928707
1.2915636495E9	53.33591414855867
1.2986021435E9	53.700990969961666
1.3056406375E9	50.62880539144638
1.3126791315E9	54.02497917611133
1.3197176255E9	53.59686273732609
1.3267561195E9	53.77203947249211
1.3337946135E9	48.152342679178766
1.3408331075E9	53.1786405599664
1.3478716015E9	55.36278120758594
1.3549100955E9	53.13619475143805
1.3619485895E9	54.396725601287606
1.3689870835E9	51.17805382880026
1.3760255775E9	48.17177958168388
1.3830640715E9	39.56579248351043
1.3901025655E9	43.440086223042904
1.3971410595E9	56.99505728537913
1.4041795535E9	48.59209497075695
1.409287071E9	57.86026854799324
1.412806318E9	53.09774602535722
1.4182565415E9	55.41064383508461
1.4252950355E9	55.2282189909507
1.4323335295E9	54.34143493413407
1.4393720235E9	47.6228956185716
1.4464105175E9	49.70644697306293
1.4534490115E9	55.029985719685214
1.4604875055E9	51.1652087285038
1.4675259995E9	54.84139584446916
1.4745644935E9	52.895723511534
1.4816029875E9	53.685015248509494
1.4886414815E9	54.46188021370325
1.4956799755E9	36.83955585691706
1.5027184695E9	48.484583428268195
1.5097569635E9	48.60506097539188
1.5167954575E9	51.67007658298358
1.5238339515E9	54.44825091114263
1.5308724455E9	49.44942243475869
1.5379109395E9	54.41057777822369
1.5449494335E9	56.74131620807373
1.5503840105E9	55.102351125340675
1.5539032575E9	52.07723724951883
1.5590264215E9	54.237715895724875
1.5660649155E9	55.024660255912906
1.5731034095E9	55.86236425272147
1.5801419035E9	54.746741543025635
1.5871803975E9	47.977493946222864
1.5942188915E9	51.16866991929233
1.6012573855E9	51.719646647262074
1.6082958795E9	49.77133500387076
1.6153343735E9	52.6870032628436
1.6223728675E9	48.893571516188565
1.6294113615E9	52.1623339049489
1.6364498555E9	48.03883495145631
1.6434883495E9	51.43884394940153
1.6505268435E9	55.084645972601734
1.6575653375E9	54.221304443736365
1.6646038315E9	52.019277382187056
1.6716423255E9	55.22684808599478
1.6786808195E9	54.622209525773314
1.6857193135E9	55.83330778456666
1.691256513E9	50.73848826259009
1.69477576E9	39.6725008731688
1.6997963015E9	50.11025478393751
1.7068347955E9	51.24172007826315
1.7138732895E9	26.14320466241594
1.7209117835E9	25.037987648456518
1.7279502775E9	46.22721261303475
1.7349887715E9	54.64413363355726
1.7420272655E9	52.9519245026679
1.7490657595E9	51.89576214963383
1.7561042535E9	55.10437214769836
1.7631427475E9	43.971248193917965
1.7701812415E9	53.63763586470366
1.7772197355E9	52.4875246791797
1.7842582295E9	51.45467820856052
1.7912967235E9	50.97897712408802
1.7983352175E9	50.17676523059948
1.8053737115E9	53.02152756873111
1.8124122055E9	57.01332148073742
1.8194506995E9	51.458105512043744
1.8257353815E9	54.26085337609122
1.8292546285E9	47.97446919957735
1.8335276875E9	51.94754805127288
1.8405661815E9	52.631435861377305
1.8476046755E9	48.297351684424015
1.8546431695E9	50.583596826286374
1.8616816635E9	53.713734206003174
1.8687201575E9	50.40885378769924
1.8757586515E9	47.77844523577247
1.8827971455E9	50.009590408233926
1.8898356395E9	46.7189978454978
1.8968741335E9	46.88214501776064
1.9039126275E9	49.464352924743814
1.9109511215E9	48.33025989412883
1.9179896155E9	52.38868823237397
1.9250281095E9	50.77375624925915
1.9320666035E9	50.19866596913419
1.9391050975E9	50.88014599390721
1.9461435915E9	52.40100326854783
1.9531820855E9	49.17061762206265
1.9584611345E9	48.357614456309506
1.9619803815E9	53.35365858005249
1.9672590735E9	56.728508813239586
1.9742975675E9	53.115733852314996
1.9813360615E9	54.236236067449816
1.9883745555E9	42.35265271750683
1.9954130495E9	24.536545818634092
2.0024515435E9	42.92021867373689
2.0094900375E9	42.19750720393713
2.0165285315E9	34.69720954064134
2.0235670255E9	43.974716511898514
2.0306055195E9	44.89979147407188
2.0376440135E9	55.72909764338847
2.0446825075E9	57.0171531229842
2.0517210015E9	48.1309051934392
2.0587594955E9	53.89779644112541
2.0657979895E9	55.806091319075854
2.0728364835E9	54.250720194273896
2.077610907E9	39.4906439070501
2.081130154E9	35.814483249391465
2.0869134715E9	55.96788254094819
2.0939519655E9	49.20216201960231
2.1009904595E9	54.787411164936664
2.1080289535E9	51.257624985570736
2.1150674475E9	47.86183425508858
2.1221059415E9	54.23106556606162
2.1291444355E9	49.490996774278806
2.1361829295E9	55.12755095293809
2.1432214235E9	53.49096933805997
2.1502599175E9	55.93044732510542
2.1572984115E9	55.84678879660289
2.1643369055E9	56.370166712324696
2.170703204E9	53.988502403730536
2.174222451E9	55.326935249598655
2.1784138935E9	57.703482893913254
2.1854523875E9	55.713888662989554
2.1924908815E9	56.04196172649275
2.1995293755E9	55.01065375302663
2.2065678695E9	54.26774096632344
2.2136063635E9	52.68565089027057
2.2206448575E9	52.25289268848746
2.2276833515E9	53.83485310462809
2.2347218455E9	52.34081840610426
2.2417603395E9	54.48812573827952
2.2487988335E9	50.844928957070465
2.2558373275E9	52.627758329587245
2.2607804905E9	43.87098568769876
2.2642997375E9	44.536451538462245
2.2699143155E9	45.61487486678612
2.2769528095E9	28.22164597625333
2.2839913035E9	31.283152200181522
2.2910297975E9	52.76589755190268
2.2980682915E9	54.106712383834356
2.3051067855E9	53.70076845002989
2.3121452795E9	53.49835846557606
2.3191837735E9	55.78510683798044
2.3262222675E9	54.74236472862433
2.3332607615E9	54.54107195602619
2.3402992555E9	53.89530581494113
2.344580904E9	47.44801351400293
2.348100151E9	56.584737448080766
2.3543762435E9	57.00693188928393
2.3614147375E9	55.085284424664195
2.3684532315E9	37.612136144419516
2.3754917255E9	57.40971830762268
2.3825302195E9	42.74776053871283
2.3895687135E9	37.82220697991744
2.3966072075E9	50.97243929586577
2.4036457015E9	43.78084453918356
2.4105377075E9	36.76987388284463
2.4140569545E9	44.879772932348004
2.4177226895E9	40.596264822584224
2.4247611835E9	28.75838227192737
2.4317996775E9	29.482913739690684
2.4388381715E9	56.59842833967939
2.4458766655E9	55.016373831156
2.4529151595E9	54.70145389392777
2.4599536535E9	53.05230248449341
2.4669921475E9	55.53981228054686
2.4740306415E9	46.22581525716349
2.4787527365E9	39.044925061403035
2.4822719835E9	56.03851220405707
2.4881076295E9	55.44434056361115
2.4951461235E9	39.131665842711364
2.5021846175E9	57.04030416239627
2.5092231115E9	56.040054069436536
