#Position (bp)	mapping quality
3519247.5	55.99928543057167
1.05577415E7	57.644165594958075
1.75962355E7	56.84353458406715
2.46347295E7	54.76590327914073
3.16732235E7	55.103054364371
3.87117175E7	55.19611251756753
4.57502115E7	55.40998633121103
5.27887055E7	55.10794448656666
5.98271995E7	54.011975887255595
6.68656935E7	54.96253344834054
7.39041875E7	53.29303091558283
8.09426815E7	54.242346672094065
8.79811755E7	52.116205959819624
9.50196695E7	54.96036509420449
1.020581635E8	53.83680053334629
1.090966575E8	56.26148807617658
1.161351515E8	53.04958472662804
1.231736455E8	46.948247309838074
1.302121395E8	53.590785242870666
1.372506335E8	55.33592901855569
1.442891275E8	54.43213741324502
1.513276215E8	55.211505331355454
1.583661155E8	55.374265454922885
1.654046095E8	57.37391924681916
1.724431035E8	53.4424412602163
1.794815975E8	57.86147934535471
1.865200915E8	58.27285301842952
1.935585855E8	58.27217241216566
2.005970795E8	57.53916382563945
2.06554927E8	58.288079587673316
2.10074174E8	58.17748839101814
2.146740675E8	57.210301922266865
2.217125615E8	58.60482432401712
2.287510555E8	58.09321757879832
2.357895495E8	55.300667616120585
2.428280435E8	55.13093810091709
2.498665375E8	53.06990350516116
2.569050315E8	54.87565561084551
2.639435255E8	56.664011991989
2.709820195E8	55.37438338264055
2.780205135E8	54.29434631404381
2.850590075E8	53.69332754610487
2.920975015E8	56.8964252647897
2.991359955E8	44.72472609506063
3.061744895E8	54.74434031538214
3.132129835E8	55.40913823460218
3.202514775E8	55.290397817432954
3.272899715E8	47.85733235600162
3.343284655E8	49.823243361016424
3.413669595E8	55.09337444811533
3.484054535E8	54.21383150136801
3.554439475E8	53.952800297730185
3.624824415E8	55.21952380442578
3.695209355E8	55.5652571944124
3.765594295E8	56.01969667659065
3.835979235E8	57.30376308985668
3.906364175E8	55.315480640994345
3.976749115E8	58.053346008647246
4.047134055E8	57.8785789980401
4.08526901E8	50.90984428208853
4.12046148E8	57.342126966362635
4.187903935E8	58.606132136610874
4.258288875E8	56.71289726134375
4.328673815E8	57.86287021085541
4.399058755E8	56.484043845672964
4.469443695E8	54.084449860838546
4.539828635E8	53.87208077230411
4.610213575E8	52.34000739371264
4.680598515E8	50.49613006300863
4.750983455E8	56.861758337335786
4.821368395E8	54.6520203367625
4.891753335E8	56.051753214540625
4.962138275E8	54.54984530315803
5.032523215E8	55.81223376145049
5.102908155E8	55.06758619475119
5.173293095E8	55.24948078882442
5.243678035E8	55.497826218337146
5.314062975E8	56.95753840373687
5.384447915E8	54.163230406030216
5.454832855E8	54.55307972179549
5.525217795E8	55.01222553940603
5.595602735E8	55.4602657831301
5.665987675E8	54.90369307407557
5.736372615E8	57.29417819032443
5.806757555E8	57.07352536869417
5.877142495E8	55.45228482395115
5.918006215E8	55.2919367746873
5.953198685E8	54.16833388749444
6.017912375E8	49.99592303230989
6.088297315E8	57.27422917476873
6.158682255E8	55.69116915738432
6.229067195E8	56.015894151579644
6.299452135E8	55.9656540236981
6.369837075E8	53.94436964907039
6.440222015E8	55.87485097154132
6.510606955E8	55.34689424957197
6.580991895E8	53.00394712146361
6.651376835E8	52.67645602662219
6.721761775E8	53.86991436426315
6.792146715E8	55.81265629108347
6.862531655E8	53.07085402326139
6.932916595E8	54.212493909558084
7.003301535E8	54.658244307628024
7.073686475E8	54.769605910819934
7.144071415E8	55.099576918727216
7.214456355E8	55.43035058943769
7.284841295E8	54.90312052259702
7.355226235E8	55.248854938460774
7.425611175E8	56.929112738429666
7.495996115E8	56.76316647418485
7.566381055E8	58.4427848354243
7.636765995E8	58.134650730943825
7.683379745E8	56.769891351755604
7.718572215E8	55.78709578661683
7.777535875E8	57.494541855074104
7.847920815E8	57.583653662944975
7.918305755E8	55.65688490248078
7.988690695E8	56.608546918051665
8.059075635E8	55.48093080657772
8.129460575E8	52.944480041993536
8.199845515E8	55.60471892574341
8.270230455E8	54.40821657875564
8.340615395E8	54.99388088054426
8.411000335E8	54.333280453319695
8.481385275E8	45.399954409715036
8.551770215E8	48.23452788907367
8.622155155E8	51.65030392559064
8.692540095E8	45.96353351229495
8.762925035E8	45.2359986496995
8.833309975E8	52.88220423270386
8.903694915E8	57.13339291699251
8.974079855E8	54.88393695862062
9.044464795E8	53.566835491211684
9.114849735E8	53.15272829905556
9.185234675E8	56.906847496286595
9.255619615E8	56.59669385347072
9.326004555E8	57.982860377245366
9.396389495E8	58.295243143464674
9.442718855E8	58.699167858997114
9.477911325E8	55.78624241252658
9.537159375E8	57.71958032690993
9.607544315E8	56.374843127462924
9.677929255E8	55.99460262671418
9.748314195E8	55.24017873236086
9.818699135E8	53.751309292285505
9.889084075E8	56.03862615925807
9.959469015E8	55.33717398483101
1.0029853955E9	55.33022283518413
1.0100238895E9	55.4887899690564
1.0170623835E9	54.5874624145272
1.0241008775E9	55.2575209344535
1.0311393715E9	50.720173123562944
1.0381778655E9	54.19784936437782
1.0452163595E9	56.47569528527021
1.0522548535E9	55.981878890869
1.0592933475E9	55.189519468296965
1.0663318415E9	54.18280621397368
1.0733703355E9	55.48423315030293
1.0804088295E9	53.63585217931106
1.0874473235E9	54.29852528218707
1.0944858175E9	56.237658826695686
1.1015243115E9	58.785616754871334
1.106347486E9	53.87082596584604
1.109866733E9	53.59064253974751
1.1156012995E9	57.76884154960595
1.1226397935E9	57.02678075727051
1.1296782875E9	55.75653287776767
1.1367167815E9	56.44369158843293
1.1437552755E9	55.797473266432156
1.1507937695E9	55.80022853515018
1.1578322635E9	55.59600130406823
1.1648707575E9	55.90602821208339
1.1719092515E9	53.774249147977734
1.1789477455E9	55.171614049538505
1.1859862395E9	54.1844060296015
1.1930247335E9	53.80398152218312
1.2000632275E9	54.5536027152791
1.2071017215E9	54.54177137238383
1.2141402155E9	55.28870967760735
1.2211787095E9	57.881585716925244
1.2282172035E9	56.19718946441307
1.2352556975E9	45.88400145877199
1.2422941915E9	55.1169717495679
1.2493326855E9	57.71690649500806
1.2563711795E9	58.09443130591987
1.2612678865E9	55.130053248060264
1.2647871335E9	56.59074549688531
1.2704481675E9	56.351128987248224
1.2774866615E9	55.42085895912763
1.2845251555E9	57.509821227339735
1.2915636495E9	55.88927532027152
1.2986021435E9	56.16247837747422
1.3056406375E9	54.34647496975785
1.3126791315E9	56.31230006332424
1.3197176255E9	56.254642104045466
1.3267561195E9	56.19753075212307
1.3337946135E9	52.96941171862368
1.3408331075E9	55.80710506507881
1.3478716015E9	56.99711116198526
1.3549100955E9	55.5977783390554
1.3619485895E9	56.66738133612356
1.3689870835E9	54.17830763640615
1.3760255775E9	53.15549838131432
1.3830640715E9	50.36716490851304
1.3901025655E9	49.3516375686898
1.3971410595E9	58.43421319985756
1.4041795535E9	53.298455769073506
1.409287071E9	58.71005425171314
1.412806318E9	56.65862273881407
1.4182565415E9	57.221379771817645
1.4252950355E9	56.87192051385839
1.4323335295E9	56.337098249083134
1.4393720235E9	52.56822131753702
1.4464105175E9	54.150387292987155
1.4534490115E9	56.92692120647652
1.4604875055E9	54.097412535772264
1.4675259995E9	56.596294065749966
1.4745644935E9	55.60576446373806
1.4816029875E9	55.85613138240374
1.4886414815E9	56.48334453812734
1.4956799755E9	48.07517607875056
1.5027184695E9	52.860620193013034
1.5097569635E9	53.69379440194661
1.5167954575E9	55.402588303798424
1.5238339515E9	56.60771426717402
1.5308724455E9	53.996698231898066
1.5379109395E9	56.66740586382622
1.5449494335E9	57.88608871481812
1.5503840105E9	56.91430182890177
1.5539032575E9	55.6010618119264
1.5590264215E9	56.77083064487539
1.5660649155E9	56.801880522810926
1.5731034095E9	57.246804044746696
1.5801419035E9	56.33236204273094
1.5871803975E9	53.276441380238765
1.5942188915E9	54.852760567763795
1.6012573855E9	54.81328633288873
1.6082958795E9	53.96992041906263
1.6153343735E9	55.38497529075746
1.6223728675E9	53.12384262356592
1.6294113615E9	54.87250399072743
1.6364498555E9	53.224914876973415
1.6434883495E9	55.35139774904459
1.6505268435E9	56.940198624551016
1.6575653375E9	56.214258726831574
1.6646038315E9	55.19495892915381
1.6716423255E9	57.12418707603294
1.6786808195E9	56.46649570296946
1.6857193135E9	57.07815811966288
1.691256513E9	55.621094676680904
1.69477576E9	49.695770178935504
1.6997963015E9	55.39037497151063
1.7068347955E9	54.318804535377915
1.7138732895E9	39.14016381923189
1.7209117835E9	42.22893143836958
1.7279502775E9	51.930063792342665
1.7349887715E9	56.29739868296805
1.7420272655E9	55.61305079008541
1.7490657595E9	55.10317257693268
1.7561042535E9	57.092121221002024
1.7631427475E9	50.037450173499806
1.7701812415E9	55.917327339520575
1.7772197355E9	54.94653530960207
1.7842582295E9	54.49501067526037
1.7912967235E9	54.74678007423481
1.7983352175E9	53.63225087609386
1.8053737115E9	55.33959027827033
1.8124122055E9	58.253955560982654
1.8194506995E9	54.96378211403843
1.8257353815E9	56.314655976426565
