#Position (bp)	mapping quality
3519247.5	55.40844339268495
1.05577415E7	57.254072875721114
1.75962355E7	56.45429099694975
2.46347295E7	54.589194917670035
3.16732235E7	54.751447150025726
3.87117175E7	54.775852765397715
4.57502115E7	54.833223504319506
5.27887055E7	54.698212083220454
5.98271995E7	53.7430369631164
6.68656935E7	54.78131349549314
7.39041875E7	52.374754790312316
8.09426815E7	53.60325374611184
8.79811755E7	51.35601891240484
9.50196695E7	54.5048255408416
1.020581635E8	53.105541304810004
1.090966575E8	55.88028516839342
1.161351515E8	52.481608839010974
1.231736455E8	45.88085400048342
1.302121395E8	53.069799095910476
1.372506335E8	55.070677492275024
1.442891275E8	54.04820876559905
1.513276215E8	54.77626995415852
1.583661155E8	54.8450311942509
1.654046095E8	56.94995848974939
1.724431035E8	52.567320886328865
1.794815975E8	57.458145349906665
1.865200915E8	57.8291497574942
1.935585855E8	57.84179621049551
2.005970795E8	57.04100114674859
2.06554927E8	57.764243952750455
2.10074174E8	57.7293623370692
2.146740675E8	56.390881708624065
2.217125615E8	58.20056070131512
2.287510555E8	57.5081031602502
2.357895495E8	55.18910912805446
2.428280435E8	54.756108976458094
2.498665375E8	52.72222128596289
2.569050315E8	54.38142235384567
2.639435255E8	56.29216069937454
2.709820195E8	54.93040698181446
2.780205135E8	53.90551418587375
2.850590075E8	53.259457904570816
2.920975015E8	56.53051314642273
2.991359955E8	45.093718109341545
3.061744895E8	54.2109990833355
3.132129835E8	55.10795024260781
3.202514775E8	54.835018755283336
3.272899715E8	46.59196884349263
3.343284655E8	49.014910104559135
3.413669595E8	54.64635065309564
3.484054535E8	53.92254363094208
3.554439475E8	53.38779984309618
3.624824415E8	54.5193641548519
3.695209355E8	55.21513988437567
3.765594295E8	55.55061466659935
3.835979235E8	56.99589755104761
3.906364175E8	55.09881809222255
3.976749115E8	57.571761699370846
4.047134055E8	57.47804681458322
4.08526901E8	45.542094415887284
4.12046148E8	56.69947382770422
4.187903935E8	58.294161007528025
4.258288875E8	56.30855629758185
4.328673815E8	57.019826333335345
4.399058755E8	56.087175965009656
4.469443695E8	53.28158206384114
4.539828635E8	53.51618251788705
4.610213575E8	51.37164798405334
4.680598515E8	49.28870810703859
4.750983455E8	56.58645603961068
4.821368395E8	54.16818278184576
4.891753335E8	55.719343580543615
4.962138275E8	54.15269459842414
5.032523215E8	55.41960658789755
5.102908155E8	54.53327785491383
5.173293095E8	55.01692341008147
5.243678035E8	54.976009007756836
5.314062975E8	56.66710698415753
5.384447915E8	53.81815935811806
5.454832855E8	54.20915916239104
5.525217795E8	54.4246588698887
5.595602735E8	55.21031903673473
5.665987675E8	54.52655405072853
5.736372615E8	56.99628262672921
5.806757555E8	56.60482377541479
5.877142495E8	54.531458819184124
5.918006215E8	54.12914361464214
5.953198685E8	52.846587715529274
6.017912375E8	48.18464312798408
6.088297315E8	56.90804134902583
6.158682255E8	55.19518476724144
6.229067195E8	55.59302533945238
6.299452135E8	55.51869376003958
6.369837075E8	53.59460981965263
6.440222015E8	55.47100528199623
6.510606955E8	54.92409077540226
6.580991895E8	52.108474357339354
6.651376835E8	52.26541715740896
6.721761775E8	53.28010452670631
6.792146715E8	55.26348913455695
6.862531655E8	52.3745731072073
6.932916595E8	53.640489125938494
7.003301535E8	54.15760418244608
7.073686475E8	54.33833016699199
7.144071415E8	54.619919886340284
7.214456355E8	54.929982690586804
7.284841295E8	54.373974037395634
7.355226235E8	54.664211042436456
7.425611175E8	56.57852308529156
7.495996115E8	56.37024804964751
7.566381055E8	58.01152309954976
7.636765995E8	57.65484652266324
7.683379745E8	55.600223271018784
7.718572215E8	55.01409615331123
7.777535875E8	57.11763631781632
7.847920815E8	57.156922537584194
7.918305755E8	55.197620976886945
7.988690695E8	56.15334786637334
8.059075635E8	55.02587561767859
8.129460575E8	52.30995636066179
8.199845515E8	55.20469870539879
8.270230455E8	53.84695161088322
8.340615395E8	54.46901371161398
8.411000335E8	53.75208782714225
8.481385275E8	44.94120463203299
8.551770215E8	46.7397210719473
8.622155155E8	50.89357990744733
8.692540095E8	44.29181354046232
8.762925035E8	43.81325252702318
8.833309975E8	52.353299977787096
8.903694915E8	56.63748339911533
8.974079855E8	54.28826995127916
9.044464795E8	52.91399106232434
9.114849735E8	52.144326043980634
9.185234675E8	56.37411168238777
9.255619615E8	56.14477925101633
9.326004555E8	57.51731363157239
9.396389495E8	57.8363932786226
9.442718855E8	58.396912322526696
9.477911325E8	54.82579892436419
9.537159375E8	57.24684491277875
9.607544315E8	55.86729877265348
9.677929255E8	55.620643951741016
9.748314195E8	54.79829822861434
9.818699135E8	53.21798438041045
9.889084075E8	55.5845389596802
9.959469015E8	54.75358355085569
1.0029853955E9	54.913707765105876
1.0100238895E9	55.06707412117773
1.0170623835E9	53.9693614082837
1.0241008775E9	54.78205832460753
1.0311393715E9	49.694664292285445
1.0381778655E9	53.83702126078827
1.0452163595E9	55.92611823737529
1.0522548535E9	55.439620049671774
1.0592933475E9	54.670517707793074
1.0663318415E9	53.50938068672697
1.0733703355E9	55.05966817002711
1.0804088295E9	53.18055066518039
1.0874473235E9	53.64208151947125
1.0944858175E9	55.881633991966545
1.1015243115E9	58.38579406948275
1.106347486E9	52.60125344670556
1.109866733E9	53.004871464879876
1.1156012995E9	57.42904292171269
1.1226397935E9	56.580251123440846
1.1296782875E9	55.30233845331338
1.1367167815E9	56.080721701193774
1.1437552755E9	55.26240432566253
1.1507937695E9	55.25689599111175
1.1578322635E9	55.12377465095377
1.1648707575E9	55.49946753740387
1.1719092515E9	53.30078346221782
1.1789477455E9	54.76467909448262
1.1859862395E9	53.55977291016475
1.1930247335E9	53.43983504857363
1.2000632275E9	54.0615896179461
1.2071017215E9	54.06560467740115
1.2141402155E9	54.622037109455796
1.2211787095E9	57.542994881299094
1.2282172035E9	55.567191131619786
1.2352556975E9	44.606255356858966
1.2422941915E9	54.58222945432068
1.2493326855E9	57.32074546755023
1.2563711795E9	57.70099852943008
1.2612678865E9	54.260434066773044
1.2647871335E9	55.83862024458883
1.2704481675E9	55.79093693480246
1.2774866615E9	54.83936371052952
1.2845251555E9	57.0380590286519
1.2915636495E9	55.495702351527854
1.2986021435E9	55.7242089950297
1.3056406375E9	53.828969633465
1.3126791315E9	55.857377808972146
1.3197176255E9	55.82731758894949
1.3267561195E9	55.815917862729975
1.3337946135E9	52.47735540442151
1.3408331075E9	55.34837509471401
1.3478716015E9	56.553869645612615
1.3549100955E9	54.88049109021972
1.3619485895E9	56.13381297093378
1.3689870835E9	53.54699336122623
1.3760255775E9	52.29000019375345
1.3830640715E9	48.58386294147831
1.3901025655E9	49.02406037977302
1.3971410595E9	58.00906174826355
1.4041795535E9	53.15569016540803
1.409287071E9	58.32379316806869
1.412806318E9	56.066122836504796
1.4182565415E9	56.852023468177464
1.4252950355E9	56.51996994323081
1.4323335295E9	55.94544245848362
1.4393720235E9	51.714228123137886
1.4464105175E9	53.58128137323165
1.4534490115E9	56.57844048498471
1.4604875055E9	53.81819912385039
1.4675259995E9	56.23218529293058
