#Position (bp)	mapping quality
3519247.5	53.13079998268123
1.05577415E7	57.07319074548164
1.75962355E7	56.1973656815916
2.46347295E7	54.62120501772634
3.16732235E7	54.49539971180454
3.87117175E7	54.51408969090584
4.57502115E7	53.919797407921216
5.27887055E7	54.27977910111669
5.98271995E7	52.74433200720089
6.68656935E7	54.40162262676516
7.39041875E7	51.905467301702494
8.09426815E7	52.3871401786699
8.79811755E7	48.76728594499173
9.50196695E7	53.36231800809514
1.020581635E8	51.967024141160955
1.090966575E8	55.496983435884516
1.161351515E8	51.39715023772661
1.231736455E8	39.471974081425024
1.302121395E8	51.6543423658113
1.372506335E8	54.15949271341284
1.442891275E8	52.92330542156891
1.513276215E8	54.0972590152548
1.583661155E8	55.186144490440576
1.654046095E8	56.54124087664643
1.724431035E8	50.279885748647025
1.794815975E8	56.85937234540377
1.865200915E8	57.631679487736974
1.935585855E8	57.57829583835622
2.005970795E8	56.80108898000659
2.06554927E8	56.59700569988929
2.10074174E8	57.139922905181756
2.146740675E8	56.33341050883644
2.217125615E8	57.4646225390694
2.287510555E8	57.20606041039308
2.357895495E8	53.624722902517235
2.428280435E8	54.354054969968715
2.498665375E8	52.56145348278704
2.569050315E8	53.036080752491706
2.639435255E8	55.994920902946
2.709820195E8	54.9631610182921
2.780205135E8	53.654407469336086
2.850590075E8	51.071237757720205
2.920975015E8	56.381410910074905
2.991359955E8	54.08651169628539
3.061744895E8	53.88875640441968
3.132129835E8	54.323725694451724
3.202514775E8	54.064328423886316
3.272899715E8	39.01845758231681
3.343284655E8	44.07380974320713
3.413669595E8	54.14139177681417
3.484054535E8	52.4945867452365
3.554439475E8	51.567031674130284
3.624824415E8	54.23320679179283
3.695209355E8	54.88943158792791
3.765594295E8	55.192790503503105
3.835979235E8	56.50856314871949
3.906364175E8	54.4848518033715
3.976749115E8	57.426918912205664
4.047134055E8	57.198190518903125
4.08526901E8	42.37017898534307
4.12046148E8	55.76611543827017
4.187903935E8	57.98497819057309
4.258288875E8	55.95562729705714
4.328673815E8	56.598999640865856
4.399058755E8	55.51947329125093
4.469443695E8	51.57011581647543
4.539828635E8	51.46739201250896
4.610213575E8	47.707784361362165
4.680598515E8	43.67971990498129
4.750983455E8	56.33840998230817
4.821368395E8	53.05750085533952
4.891753335E8	54.99760646193429
4.962138275E8	54.08465862989489
5.032523215E8	55.02212169646432
5.102908155E8	53.72825330157288
5.173293095E8	54.12156926893204
5.243678035E8	54.46544774060236
5.314062975E8	56.36326071170719
5.384447915E8	53.277822552742876
5.454832855E8	53.59460788165414
5.525217795E8	53.69821702361754
5.595602735E8	54.84201117407806
5.665987675E8	53.37487281579415
5.736372615E8	56.84440633340982
5.806757555E8	55.96570571766845
5.877142495E8	51.40272363968357
5.918006215E8	51.64903536154752
5.953198685E8	47.472797695738606
6.017912375E8	41.49767375803787
6.088297315E8	56.74472627307395
6.158682255E8	54.07890273948956
6.229067195E8	54.914879933468136
6.299452135E8	55.3344536999462
6.369837075E8	52.471823298000785
6.440222015E8	54.18341791025056
6.510606955E8	53.50851822155549
6.580991895E8	49.712660157120055
6.651376835E8	48.757059755176954
6.721761775E8	50.79913004049473
6.792146715E8	54.604753509948914
6.862531655E8	50.241924560064206
6.932916595E8	52.42360937614058
7.003301535E8	52.48019166827294
7.073686475E8	52.50186462469544
7.144071415E8	53.46163732620277
7.214456355E8	53.789963742706895
7.284841295E8	53.15607773737072
7.355226235E8	53.44800326137169
7.425611175E8	55.75470606316284
7.495996115E8	55.722943030183664
7.566381055E8	57.77787458554176
7.636765995E8	57.3051308139815
7.683379745E8	53.08325046956138
7.718572215E8	51.10998088123482
7.777535875E8	57.32217770067977
7.847920815E8	56.678040411167494
7.918305755E8	53.843049220681166
7.988690695E8	55.015785274446124
8.059075635E8	54.20063113090342
8.129460575E8	50.43946545247765
8.199845515E8	53.74144912262212
8.270230455E8	51.82430201077001
8.340615395E8	52.50615153039886
8.411000335E8	51.251688351311394
8.481385275E8	36.42583874773221
8.551770215E8	41.79952075552724
8.622155155E8	47.63771820059961
8.692540095E8	35.29155459643272
8.762925035E8	33.0448856155652
8.833309975E8	48.489340773511834
8.903694915E8	55.200767730174704
8.974079855E8	51.065956461088014
9.044464795E8	50.554559596867584
9.114849735E8	49.058280266070895
9.185234675E8	55.45657612051601
9.255619615E8	55.11648778997582
9.326004555E8	57.34226175354492
9.396389495E8	57.270567356604595
9.442718855E8	57.65274421619409
9.477911325E8	52.6035148514229
9.537159375E8	56.48323147950735
9.607544315E8	55.016513746122975
9.677929255E8	54.19121644423659
9.748314195E8	54.068415918505636
9.818699135E8	51.659741213307875
9.889084075E8	54.91566730942281
9.959469015E8	53.39945471846946
1.0029853955E9	53.697824767010076
1.0100238895E9	53.93102963197795
1.0170623835E9	52.73395168387443
1.0241008775E9	53.51636529934502
1.0311393715E9	46.354609651965085
1.0381778655E9	52.22514783769657
1.0452163595E9	54.95517279180869
1.0522548535E9	54.412962295184705
1.0592933475E9	53.83861033538473
1.0663318415E9	51.024175283845395
1.0733703355E9	54.0215507469203
1.0804088295E9	51.86342167895637
1.0874473235E9	51.21191691523118
1.0944858175E9	54.64337839211302
1.1015243115E9	58.239262900001506
1.106347486E9	46.84284203718342
1.109866733E9	44.91780510412161
1.1156012995E9	57.36926534210984
1.1226397935E9	56.0560829224817
1.1296782875E9	54.372311380771194
1.1367167815E9	55.32399061905943
1.1437552755E9	54.286441001624716
1.1507937695E9	53.940996356414914
1.1578322635E9	53.796611993918276
1.1648707575E9	54.180074751339184
1.1719092515E9	51.82201446939
1.1789477455E9	53.501347179694974
1.1859862395E9	51.459231351612765
