#Position (bp)	mapping quality
3519247.5	56.38927912873761
1.05577415E7	57.95106254672335
1.75962355E7	57.03499240758042
2.46347295E7	55.02163752586327
3.16732235E7	55.25124560361719
3.87117175E7	55.38924883020404
4.57502115E7	55.52830296212816
5.27887055E7	55.41819158687205
5.98271995E7	54.48812597521699
6.68656935E7	55.3600655347224
7.39041875E7	53.28710803926479
8.09426815E7	54.62598986628852
8.79811755E7	52.50637162957984
9.50196695E7	55.43702069842929
1.020581635E8	54.23372319767938
1.090966575E8	56.522904551202885
1.161351515E8	53.57568420532594
1.231736455E8	47.992149819912505
1.302121395E8	53.91592670597158
1.372506335E8	55.661804104688926
1.442891275E8	54.8900648435042
1.513276215E8	55.52090983218694
1.583661155E8	55.46527475143585
1.654046095E8	57.55010116306449
1.724431035E8	53.58626004261628
1.794815975E8	58.118769826820746
1.865200915E8	58.42079048363745
1.935585855E8	58.46414889631827
2.005970795E8	57.64369194945087
2.06554927E8	58.41645967645162
2.10074174E8	58.41995491293941
2.146740675E8	57.263459279601385
2.217125615E8	58.83514292708751
2.287510555E8	58.163844855234174
2.357895495E8	55.57084075137622
2.428280435E8	55.267868389331454
2.498665375E8	53.41890916071922
2.569050315E8	55.29488108077263
2.639435255E8	56.82376816035319
2.709820195E8	55.57103851534591
2.780205135E8	54.52961625872434
2.850590075E8	54.199985627868976
2.920975015E8	57.085866265770356
2.991359955E8	48.67555377412253
3.061744895E8	55.07376687690519
3.132129835E8	55.78353256295508
3.202514775E8	55.55069930455254
3.272899715E8	48.82735422420694
3.343284655E8	50.66283403529097
3.413669595E8	55.32789094688569
3.484054535E8	54.554377276329824
3.554439475E8	54.4446905452579
3.624824415E8	55.34401106733601
3.695209355E8	55.68421018022271
3.765594295E8	56.18918697004454
3.835979235E8	57.53234978238811
3.906364175E8	55.71100332422286
3.976749115E8	58.143737627769454
4.047134055E8	58.15385353756194
4.08526901E8	48.81373871076912
4.12046148E8	57.58196665661099
4.187903935E8	58.818652331212206
4.258288875E8	56.993534629191025
4.328673815E8	57.718286640067575
4.399058755E8	56.7729155000399
4.469443695E8	54.73556937193646
4.539828635E8	54.47549187968127
4.610213575E8	52.68921027707357
4.680598515E8	51.52262342683572
4.750983455E8	57.174077995449395
4.821368395E8	54.98420368482837
4.891753335E8	56.35888002285799
4.962138275E8	54.647120519687995
5.032523215E8	56.10972965691898
5.102908155E8	55.42254987100057
5.173293095E8	55.6818367618963
5.243678035E8	55.66123748610141
5.314062975E8	57.208521694866306
5.384447915E8	54.40601223512768
5.454832855E8	54.76226224175935
5.525217795E8	55.17264104045568
5.595602735E8	55.65157053924389
5.665987675E8	55.280794883998475
5.736372615E8	57.40389193500229
5.806757555E8	57.34712696977425
5.877142495E8	55.839160339115104
5.918006215E8	55.370588072822656
5.953198685E8	54.959741851828404
6.017912375E8	50.26365311887701
6.088297315E8	57.46757577218137
6.158682255E8	56.09277213960956
6.229067195E8	56.37042879020046
6.299452135E8	56.16421990297217
6.369837075E8	54.47338973556303
6.440222015E8	56.16003148203005
6.510606955E8	55.640368897202926
6.580991895E8	53.49605276297157
6.651376835E8	53.211175855924225
6.721761775E8	54.318169849398735
6.792146715E8	55.96449265705224
6.862531655E8	53.59497865854522
6.932916595E8	54.60858763724707
7.003301535E8	54.99710568486818
7.073686475E8	55.04949354289414
7.144071415E8	55.46023435266193
7.214456355E8	55.550585892380575
7.284841295E8	55.07185580354972
7.355226235E8	55.61421051434958
7.425611175E8	57.21858001780467
7.495996115E8	57.053721479558966
7.566381055E8	58.6470165717955
7.636765995E8	58.308192997498445
7.683379745E8	57.270774041894065
7.718572215E8	55.93011481239983
7.777535875E8	57.60000222507279
7.847920815E8	57.78540984885351
7.918305755E8	56.03081161617427
7.988690695E8	56.82726600740948
8.059075635E8	55.72347077063702
8.129460575E8	53.52381345328381
8.199845515E8	55.9941496027212
8.270230455E8	54.97429324011274
8.340615395E8	55.32571638423089
8.411000335E8	54.781249832203834
8.481385275E8	46.52718543970735
8.551770215E8	49.55706591809233
8.622155155E8	52.30681985714315
8.692540095E8	46.89271232054882
8.762925035E8	46.94562577050113
8.833309975E8	53.58503527161649
8.903694915E8	57.38596425776095
8.974079855E8	55.63722167469812
9.044464795E8	54.09581198044759
9.114849735E8	54.211016234283846
9.185234675E8	57.14781864117002
9.255619615E8	56.92494852559994
9.326004555E8	58.14439123720244
9.396389495E8	58.472965192472145
9.442718855E8	58.8598759401935
9.477911325E8	56.07641913613792
9.537159375E8	57.93500646027279
9.607544315E8	56.741976216676136
9.677929255E8	56.37551424963069
9.748314195E8	55.42079907810899
9.818699135E8	54.094158905924665
9.889084075E8	56.12872667396872
9.959469015E8	55.6712917457072
1.0029853955E9	55.62496676081349
1.0100238895E9	55.74778019552429
1.0170623835E9	54.79669566762183
1.0241008775E9	55.547731380489246
1.0311393715E9	51.530156655932856
1.0381778655E9	54.82592281121098
1.0452163595E9	56.734216795874104
1.0522548535E9	56.3446392385555
1.0592933475E9	55.481746812200036
1.0663318415E9	54.715122425399116
1.0733703355E9	55.9521081910393
1.0804088295E9	54.111402837433275
1.0874473235E9	54.78540455007225
1.0944858175E9	56.63160740079845
1.1015243115E9	58.96041245458812
1.106347486E9	53.72076674570881
1.109866733E9	55.25756031036093
1.1156012995E9	57.90785039112241
1.1226397935E9	57.27992730883626
1.1296782875E9	56.102524263299884
1.1367167815E9	56.70573325769453
1.1437552755E9	56.11262242380409
1.1507937695E9	56.16486927503485
1.1578322635E9	55.95604962317509
1.1648707575E9	56.26488420640746
1.1719092515E9	54.260200234498846
1.1789477455E9	55.58015752704096
1.1859862395E9	54.75311740943827
1.1930247335E9	54.39729547892668
1.2000632275E9	55.04385856755223
1.2071017215E9	54.957097690712075
1.2141402155E9	55.689718314551435
1.2211787095E9	58.104018133022514
1.2282172035E9	56.34627032232427
1.2352556975E9	47.2250433511197
1.2422941915E9	55.45684499043641
1.2493326855E9	57.97972222250209
1.2563711795E9	58.220445977023196
1.2612678865E9	55.258907660792396
1.2647871335E9	56.09474205055496
1.2704481675E9	56.66908153709694
1.2774866615E9	55.77231282585594
1.2845251555E9	57.800634626668284
1.2915636495E9	56.316965552952595
1.2986021435E9	56.40910930914547
1.3056406375E9	54.838261417728994
1.3126791315E9	56.5788003707849
1.3197176255E9	56.56614802778408
1.3267561195E9	56.65883732074605
1.3337946135E9	53.85141909554252
1.3408331075E9	56.03766422763288
1.3478716015E9	57.209157774455
1.3549100955E9	55.74355790744579
1.3619485895E9	56.87095702181087
1.3689870835E9	54.6091750834072
1.3760255775E9	53.67052483257602
1.3830640715E9	50.734096005781886
1.3901025655E9	50.13421405504335
1.3971410595E9	58.69275375562729
1.4041795535E9	54.554106536737834
1.409287071E9	58.700455637320125
1.412806318E9	57.08441314780116
1.4182565415E9	57.4289078838349
1.4252950355E9	57.210911719101084
1.4323335295E9	56.61796158397799
1.4393720235E9	53.26189120431149
1.4464105175E9	54.74563480680216
1.4534490115E9	57.27234188750738
1.4604875055E9	54.72961208054899
1.4675259995E9	56.98420444416609
1.4745644935E9	56.06970203389165
1.4816029875E9	56.04899409162628
1.4886414815E9	56.738381289671
1.4956799755E9	49.23632762817978
1.5027184695E9	53.5524483788758
1.5097569635E9	54.3281979421023
1.5167954575E9	55.81205150065627
1.5238339515E9	56.841394922640006
1.5308724455E9	54.60628125587014
1.5379109395E9	57.020551229708424
1.5449494335E9	58.11137732837813
1.5503840105E9	57.42325188540206
1.5539032575E9	56.22103736254031
1.5590264215E9	56.99092873420792
1.5660649155E9	57.135977166741874
1.5731034095E9	57.57579356215144
1.5801419035E9	56.718231214723126
1.5871803975E9	53.912887288891525
1.5942188915E9	55.35384648779534
1.6012573855E9	55.24891871870225
1.6082958795E9	54.46632850178287
1.6153343735E9	55.86128875295581
1.6223728675E9	53.56402238856048
1.6294113615E9	55.3384216731898
1.6364498555E9	53.49849097237405
1.6434883495E9	55.95153004624976
1.6505268435E9	57.16633479715513
1.6575653375E9	56.637825783504205
1.6646038315E9	55.58301101466449
1.6716423255E9	57.45329261774871
1.6786808195E9	56.79983492717862
1.6857193135E9	57.6017623767687
1.691256513E9	56.53688364328012
1.69477576E9	51.62331083425401
1.6997963015E9	56.21916814955198
1.7068347955E9	54.9280486881659
1.7138732895E9	42.55490860044377
1.7209117835E9	44.17031813259047
1.7279502775E9	52.0577857493267
1.7349887715E9	56.57164178789788
1.7420272655E9	55.835378938288926
1.7490657595E9	55.55196027420857
1.7561042535E9	57.34683929231242
1.7631427475E9	50.760740282787744
1.7701812415E9	56.19690014320968
1.7772197355E9	55.35246670715983
1.7842582295E9	55.16518470603002
1.7912967235E9	55.29323910729285
1.7983352175E9	54.27814047097812
1.8053737115E9	55.70688638247408
1.8124122055E9	58.36435638368606
1.8194506995E9	55.40085138917846
1.8257353815E9	56.758492968565704
1.8292546285E9	54.89710180582868
1.8335276875E9	56.26636731120687
1.8405661815E9	55.43636858065838
1.8476046755E9	53.32640180622344
1.8546431695E9	54.9412452091627
1.8616816635E9	56.423222400557265
1.8687201575E9	54.128249111523964
1.8757586515E9	52.54430013277331
1.8827971455E9	54.26200519942395
1.8898356395E9	53.39030074036459
1.8968741335E9	53.70541560299275
1.9039126275E9	54.921590511882755
1.9109511215E9	53.44078282940955
1.9179896155E9	56.00352078823894
1.9250281095E9	54.76316302453005
1.9320666035E9	55.34149130335554
1.9391050975E9	54.9903457779256
1.9461435915E9	55.72211488518832
1.9531820855E9	54.39738629049393
1.9584611345E9	51.57267058451203
1.9619803815E9	55.19586023609343
1.9672590735E9	58.2607618117027
1.9742975675E9	56.130397511360115
1.9813360615E9	56.606829115650214
1.9883745555E9	51.61159439802324
1.9954130495E9	44.16274363749683
2.0024515435E9	51.90750489052867
2.0094900375E9	50.7682990445612
