#Position (bp)	mapping quality
3519247.5	56.45096164142382
1.05577415E7	57.98641024997616
1.75962355E7	57.2168375377114
2.46347295E7	55.43756963215006
3.16732235E7	55.677948642807145
3.87117175E7	55.850884777295285
4.57502115E7	55.79499506768965
5.27887055E7	55.7438972114479
5.98271995E7	54.76038030403772
6.68656935E7	55.652997772348826
7.39041875E7	53.96097950107305
8.09426815E7	54.91826559626231
8.79811755E7	52.715608578835585
9.50196695E7	55.584002485524294
1.020581635E8	54.43412942873919
1.090966575E8	56.73321326869718
1.161351515E8	53.93241261931793
1.231736455E8	48.59130561429257
1.302121395E8	54.072106941271784
1.372506335E8	55.91939563582383
1.442891275E8	55.129945381860516
1.513276215E8	55.92009931502267
1.583661155E8	55.78177438504189
1.654046095E8	57.63664831023365
1.724431035E8	53.83812067056261
1.794815975E8	58.17848556404936
1.865200915E8	58.44619760495246
1.935585855E8	58.57673620063724
2.005970795E8	57.68854362743965
2.06554927E8	58.458795527121
2.10074174E8	58.391817699537306
2.146740675E8	57.30734291481557
2.217125615E8	58.921781418785436
2.287510555E8	58.25148157682455
2.357895495E8	55.60985309706146
2.428280435E8	55.57355596320806
2.498665375E8	53.70624159779736
2.569050315E8	55.54058761684938
2.639435255E8	56.99192792260007
2.709820195E8	55.82728268652631
2.780205135E8	54.79402218694962
2.850590075E8	54.06581338079585
2.920975015E8	57.29708503473624
2.991359955E8	49.7950450849441
3.061744895E8	55.296697252165686
3.132129835E8	56.04037001077929
3.202514775E8	55.76009868159623
3.272899715E8	49.040564414978505
3.343284655E8	51.13228358240789
3.413669595E8	55.64988998292247
3.484054535E8	54.91369122836014
3.554439475E8	54.76739635186984
3.624824415E8	55.64059265880674
3.695209355E8	56.02457935142603
3.765594295E8	56.398070750472556
3.835979235E8	57.6761169558973
3.906364175E8	55.846032644723145
3.976749115E8	58.239957451801935
4.047134055E8	58.20126947249067
4.08526901E8	47.765044725263515
4.12046148E8	57.6045121832529
4.187903935E8	58.87102661323038
4.258288875E8	57.11193484562326
4.328673815E8	58.059650314807165
4.399058755E8	56.90583063205138
4.469443695E8	54.864084566416615
4.539828635E8	54.60364220393525
4.610213575E8	53.03773438582866
4.680598515E8	51.812622601923465
4.750983455E8	57.21178245797772
4.821368395E8	55.25116525053744
4.891753335E8	56.51884011694375
4.962138275E8	54.98989452230028
5.032523215E8	56.38840869495266
5.102908155E8	55.72749753463689
5.173293095E8	55.876288298985905
5.243678035E8	55.929848987860886
5.314062975E8	57.36480753942853
5.384447915E8	54.86493829095583
5.454832855E8	55.251287356799715
5.525217795E8	55.584737131727124
5.595602735E8	55.848496914216284
5.665987675E8	55.56737629028903
5.736372615E8	57.607978787378286
5.806757555E8	57.45602459142768
5.877142495E8	56.184551751208865
5.918006215E8	55.59917021493276
5.953198685E8	54.61251021719287
6.017912375E8	50.14907059510802
6.088297315E8	57.60207555514575
